# 1   2   3    4           5              6         7            8           9     
# Mu, T, <N>, <d>, <s_0s_r> at r=n.n., r=n.n.n, r=3rd n.n., r= 4th n.n., r=5th n.n.
   0.30667E+01   0.12712E+01   0.90688E+00   0.11975E-03  -0.42956E-02   0.28883E-03  -0.76967E-04  -0.67803E-05  -0.29257E-08
   0.30667E+01   0.13771E+01   0.90116E+00   0.11797E-03  -0.40230E-02   0.21244E-03  -0.66441E-04  -0.46155E-05  -0.28836E-08
   0.30667E+01   0.14918E+01   0.89506E+00   0.11610E-03  -0.37550E-02   0.15143E-03  -0.56880E-04  -0.33704E-05  -0.27652E-08
   0.30667E+01   0.16161E+01   0.88856E+00   0.11414E-03  -0.34927E-02   0.10373E-03  -0.48335E-04  -0.24055E-05  -0.25811E-08
   0.30667E+01   0.17507E+01   0.88173E+00   0.11211E-03  -0.32377E-02   0.67342E-04  -0.40806E-04  -0.16764E-05  -0.23421E-08
   0.30667E+01   0.18965E+01   0.87457E+00   0.11001E-03  -0.29914E-02   0.40324E-04  -0.34239E-04  -0.11384E-05  -0.20655E-08
   0.30667E+01   0.20544E+01   0.86714E+00   0.10788E-03  -0.27551E-02   0.20900E-04  -0.28562E-04  -0.75123E-06  -0.17713E-08
   0.30667E+01   0.22255E+01   0.85947E+00   0.10571E-03  -0.25300E-02   0.74689E-05  -0.23692E-04  -0.47995E-06  -0.14778E-08
   0.30667E+01   0.24109E+01   0.85162E+00   0.10353E-03  -0.23170E-02  -0.13568E-05  -0.19543E-04  -0.29511E-06  -0.11997E-08
   0.30667E+01   0.26117E+01   0.84363E+00   0.10135E-03  -0.21169E-02  -0.67492E-05  -0.16033E-04  -0.17289E-06  -0.94770E-09
   0.30667E+01   0.28292E+01   0.83556E+00   0.99190E-04  -0.19299E-02  -0.96665E-05  -0.13081E-04  -0.94716E-07  -0.72834E-09
   0.30667E+01   0.30649E+01   0.82747E+00   0.97063E-04  -0.17563E-02  -0.10869E-04  -0.10615E-04  -0.46587E-07  -0.54469E-09
   0.30667E+01   0.33201E+01   0.81941E+00   0.94982E-04  -0.15959E-02  -0.10941E-04  -0.85670E-05  -0.18324E-07  -0.39681E-09
   0.30667E+01   0.35966E+01   0.81142E+00   0.92958E-04  -0.14483E-02  -0.10318E-04  -0.68770E-05  -0.27593E-08  -0.28229E-09
   0.30667E+01   0.38962E+01   0.80356E+00   0.91001E-04  -0.13131E-02  -0.93120E-05  -0.54911E-05   0.49935E-08  -0.19649E-09
   0.30667E+01   0.42207E+01   0.79587E+00   0.89117E-04  -0.11896E-02  -0.81386E-05  -0.43613E-05   0.81596E-08  -0.13439E-09
   0.30667E+01   0.45722E+01   0.78839E+00   0.87314E-04  -0.10771E-02  -0.69390E-05  -0.34459E-05   0.87922E-08  -0.90751E-10
   0.30667E+01   0.49530E+01   0.78113E+00   0.85594E-04  -0.97497E-03  -0.57996E-05  -0.27076E-05   0.81525E-08  -0.60695E-10
   0.30667E+01   0.53656E+01   0.77414E+00   0.83961E-04  -0.88230E-03  -0.47680E-05  -0.21180E-05   0.69794E-08  -0.40338E-10
   0.30667E+01   0.58124E+01   0.76742E+00   0.82416E-04  -0.79836E-03  -0.38654E-05  -0.16477E-05   0.56811E-08  -0.26674E-10
   0.30667E+01   0.62965E+01   0.76098E+00   0.80961E-04  -0.72240E-03  -0.30959E-05  -0.12752E-05   0.44640E-08  -0.17787E-10
   0.30667E+01   0.68210E+01   0.75485E+00   0.79599E-04  -0.65370E-03  -0.24532E-05  -0.98174E-06   0.34158E-08  -0.11857E-10
   0.30667E+01   0.73891E+01   0.74902E+00   0.78349E-04  -0.59159E-03  -0.19253E-05  -0.75172E-06   0.25589E-08  -0.86517E-11
   0.35333E+01   0.14661E+00   0.10000E+01   0.16333E-03  -0.63057E-01   0.65202E-02   0.33455E-02  -0.56643E-03   0.64881E-04
   0.35333E+01   0.15882E+00   0.10000E+01   0.16148E-03  -0.54158E-01   0.55339E-02   0.28871E-02  -0.44517E-03   0.46962E-04
   0.35333E+01   0.17204E+00   0.10000E+01   0.15966E-03  -0.49982E-01   0.47009E-02   0.27010E-02  -0.35008E-03   0.34112E-04
   0.35333E+01   0.18637E+00   0.10002E+01   0.15792E-03  -0.45976E-01   0.40148E-02   0.17048E-02  -0.27553E-03   0.25202E-04
   0.35333E+01   0.20000E+00   0.10004E+01   0.15627E-03  -0.42608E-01   0.35289E-02   0.15953E-02  -0.22318E-03   0.21977E-04
   0.35333E+01   0.21871E+00   0.10017E+01   0.15723E-03  -0.38376E-01   0.30809E-02   0.13318E-02  -0.17056E-03   0.10747E-04
   0.35333E+01   0.23693E+00   0.10068E+01   0.15437E-03  -0.33835E-01   0.28569E-02   0.11045E-02  -0.13212E-03   0.82542E-05
   0.35333E+01   0.25666E+00   0.13380E+01   0.15299E-03  -0.12726E-01   0.28060E-02   0.89665E-03  -0.90897E-04   0.60612E-05
   0.35333E+01   0.27804E+00   0.97627E+00   0.15190E-03  -0.39926E-01   0.28813E-02   0.71266E-03  -0.23834E-03   0.44444E-05
   0.35333E+01   0.30000E+00   0.98153E+00   0.15124E-03  -0.36174E-01   0.29718E-02   0.56351E-03  -0.10933E-03   0.33367E-05
   0.35333E+01   0.32628E+00   0.98199E+00   0.15161E-03  -0.39346E-01   0.29883E-02   0.42877E-03  -0.91017E-04   0.24703E-05
   0.35333E+01   0.35345E+00   0.98115E+00   0.15834E-03  -0.53175E+00   0.28950E-02   0.32917E-03  -0.86580E-04   0.18939E-05
   0.35333E+01   0.38289E+00   0.97981E+00   0.12635E-03  -0.64607E-02   0.27242E-02   0.31987E-03  -0.97031E-04   0.14877E-05
   0.35333E+01   0.40000E+00   0.97895E+00   0.13578E-03  -0.10401E-01   0.26125E-02   0.15387E-03  -0.12083E-03   0.13190E-05
   0.35333E+01   0.44933E+00   0.97636E+00   0.13865E-03  -0.12082E-01   0.22942E-02   0.98715E-04   0.10752E-03   0.10001E-05
   0.35333E+01   0.50000E+00   0.97363E+00   0.13802E-03  -0.11392E-01   0.20083E-02   0.44230E-04   0.65760E-05   0.82452E-06
   0.35333E+01   0.52729E+00   0.97215E+00   0.13714E-03  -0.10891E-01   0.18753E-02   0.22229E-04  -0.19964E-05   0.76756E-06
   0.35333E+01   0.57121E+00   0.96975E+00   0.14019E-03  -0.10098E-01   0.16951E-02  -0.49749E-05  -0.77551E-05   0.71414E-06
   0.35333E+01   0.60000E+00   0.96818E+00   0.13771E-03  -0.96119E-02   0.16130E-02  -0.18503E-04  -0.94434E-05   0.70045E-06
   0.35333E+01   0.67032E+00   0.96432E+00   0.13592E-03  -0.84103E-02   0.11763E-02  -0.41284E-04  -0.10931E-04   0.73478E-06
   0.35333E+01   0.70000E+00   0.96267E+00   0.13532E-03  -0.88416E-02   0.11402E-02  -0.47648E-04  -0.11001E-04   0.78106E-06
   0.35333E+01   0.80000E+00   0.95712E+00   0.13344E-03  -0.73494E-02   0.91691E-03  -0.59915E-04  -0.10203E-04   0.96834E-06
   0.35333E+01   0.85214E+00   0.95420E+00   0.13249E-03  -0.69088E-02   0.81116E-03  -0.62506E-04  -0.94680E-05   0.71427E-06
   0.35333E+01   0.90000E+00   0.95151E+00   0.13162E-03  -0.65568E-02   0.72405E-03  -0.63411E-04  -0.87038E-05   0.35135E-06
   0.35333E+01   0.10000E+01   0.94588E+00   0.12985E-03  -0.59378E-02   0.57008E-03  -0.62340E-04  -0.69090E-05   0.58424E-07
   0.35333E+01   0.10833E+01   0.94117E+00   0.12838E-03  -0.55110E-02   0.46666E-03  -0.59643E-04  -0.46956E-05   0.14266E-07
   0.35333E+01   0.11735E+01   0.93608E+00   0.12682E-03  -0.51145E-02   0.37537E-03  -0.55825E-04  -0.88328E-05   0.28542E-08
   0.35333E+01   0.12712E+01   0.93060E+00   0.12514E-03  -0.47439E-02   0.29619E-03  -0.51285E-04  -0.51246E-05  -0.18232E-09
   0.35333E+01   0.13771E+01   0.92470E+00   0.12336E-03  -0.43955E-02   0.22879E-03  -0.46357E-04  -0.38117E-05  -0.97204E-09
   0.35333E+01   0.14918E+01   0.91839E+00   0.12148E-03  -0.40669E-02   0.17251E-03  -0.41312E-04  -0.28493E-05  -0.11491E-08
   0.35333E+01   0.16161E+01   0.91168E+00   0.11949E-03  -0.37562E-02   0.12650E-03  -0.36352E-04  -0.21035E-05  -0.11547E-08
   0.35333E+01   0.17507E+01   0.90459E+00   0.11742E-03  -0.34622E-02   0.89715E-04  -0.31637E-04  -0.15178E-05  -0.11030E-08
   0.35333E+01   0.18965E+01   0.89713E+00   0.11527E-03  -0.31843E-02   0.61006E-04  -0.27258E-04  -0.10677E-05  -0.10226E-08
   0.35333E+01   0.20544E+01   0.88935E+00   0.11305E-03  -0.29221E-02   0.39186E-04  -0.23270E-04  -0.73045E-06  -0.92297E-09
   0.35333E+01   0.22255E+01   0.88128E+00   0.11079E-03  -0.26754E-02   0.23085E-04  -0.19698E-04  -0.48461E-06  -0.81143E-09
   0.35333E+01   0.24109E+01   0.87296E+00   0.10849E-03  -0.24443E-02   0.11604E-04  -0.16542E-04  -0.31051E-06  -0.69506E-09
   0.35333E+01   0.26117E+01   0.86446E+00   0.10617E-03  -0.22286E-02   0.37540E-05  -0.13786E-04  -0.19091E-06  -0.58037E-09
   0.35333E+01   0.28292E+01   0.85583E+00   0.10386E-03  -0.20281E-02  -0.13289E-05  -0.11407E-04  -0.11136E-06  -0.47258E-09
   0.35333E+01   0.30649E+01   0.84712E+00   0.10157E-03  -0.18427E-02  -0.43681E-05  -0.93722E-05  -0.60302E-07  -0.37531E-09
   0.35333E+01   0.33201E+01   0.83841E+00   0.99310E-04  -0.16717E-02  -0.59514E-05  -0.76482E-05  -0.28863E-07  -0.29074E-09
   0.35333E+01   0.35966E+01   0.82973E+00   0.97098E-04  -0.15148E-02  -0.65406E-05  -0.62002E-05  -0.10471E-07  -0.21984E-09
   0.35333E+01   0.38962E+01   0.82115E+00   0.94946E-04  -0.13713E-02  -0.64868E-05  -0.49941E-05  -0.44755E-09  -0.16224E-09
   0.35333E+01   0.42207E+01   0.81271E+00   0.92865E-04  -0.12405E-02  -0.60477E-05  -0.39975E-05   0.44281E-08  -0.11712E-09
   0.35333E+01   0.45722E+01   0.80446E+00   0.90862E-04  -0.11215E-02  -0.54055E-05  -0.31802E-05   0.62902E-08  -0.82799E-10
   0.35333E+01   0.49530E+01   0.79643E+00   0.88943E-04  -0.10135E-02  -0.46837E-05  -0.25149E-05   0.65045E-08  -0.57571E-10
   0.35333E+01   0.53656E+01   0.78866E+00   0.87114E-04  -0.91566E-03  -0.39614E-05  -0.19770E-05   0.59093E-08  -0.39505E-10
   0.35333E+01   0.58124E+01   0.78118E+00   0.85378E-04  -0.82719E-03  -0.32856E-05  -0.15451E-05   0.49939E-08  -0.26745E-10
   0.35333E+01   0.62965E+01   0.77399E+00   0.83736E-04  -0.74725E-03  -0.26810E-05  -0.12006E-05   0.40264E-08  -0.18140E-10
   0.35333E+01   0.68210E+01   0.76712E+00   0.82196E-04  -0.67508E-03  -0.21574E-05  -0.92740E-06   0.31387E-08  -0.12277E-10
   0.35333E+01   0.73891E+01   0.76057E+00   0.80777E-04  -0.60994E-03  -0.17148E-05  -0.71214E-06   0.23840E-08  -0.89438E-11
   0.40000E+01   0.14661E+00   0.10000E+01   0.16362E-03  -0.59429E-01   0.65515E-02   0.33244E-02  -0.56746E-03   0.65181E-04
   0.40000E+01   0.15882E+00   0.10000E+01   0.16168E-03  -0.54722E-01   0.55782E-02   0.28266E-02  -0.44560E-03   0.47224E-04
   0.40000E+01   0.17204E+00   0.10000E+01   0.16005E-03  -0.50447E-01   0.47439E-02   0.24085E-02  -0.34983E-03   0.34195E-04
   0.40000E+01   0.18637E+00   0.10000E+01   0.15799E-03  -0.47595E-01   0.40266E-02   0.20690E-02  -0.27465E-03   0.24747E-04
   0.40000E+01   0.20000E+00   0.10000E+01   0.15670E-03  -0.42694E-01   0.34792E-02   0.22808E-02  -0.22193E-03   0.18604E-04
   0.40000E+01   0.21871E+00   0.10002E+01   0.15509E-03  -0.39028E-01   0.28996E-02   0.14115E-02  -0.16951E-03   0.13029E-04
   0.40000E+01   0.23693E+00   0.10009E+01   0.15363E-03  -0.35880E-01   0.24957E-02   0.12067E-02  -0.13331E-03   0.90091E-05
   0.40000E+01   0.25666E+00   0.10119E+01   0.15263E-03  -0.32869E-01   0.21976E-02   0.10206E-02  -0.10482E-03   0.66070E-05
   0.40000E+01   0.27804E+00   0.99425E+00   0.15134E-03  -0.29885E-01   0.19896E-02   0.85774E-03  -0.81609E-04   0.47646E-05
   0.40000E+01   0.30000E+00   0.99534E+00   0.15020E-03  -0.26918E-01   0.18496E-02   0.72251E-03  -0.46022E-04   0.34898E-05
   0.40000E+01   0.32628E+00   0.99498E+00   0.14898E-03  -0.23482E-01   0.17277E-02   0.59310E-03  -0.61727E-04   0.24822E-05
   0.40000E+01   0.35345E+00   0.99419E+00   0.14787E-03  -0.20687E-01   0.16232E-02   0.48759E-03  -0.50797E-04   0.18076E-05
   0.40000E+01   0.38289E+00   0.99316E+00   0.14681E-03  -0.18811E-01   0.15228E-02   0.39822E-03  -0.45418E-04   0.13325E-05
   0.40000E+01   0.40000E+00   0.99251E+00   0.14625E-03  -0.18008E-01   0.14691E-02   0.35671E-03  -0.44797E-04   0.11360E-05
   0.40000E+01   0.44933E+00   0.99051E+00   0.14474E-03  -0.16043E-01   0.13313E-02   0.23763E-03  -0.74063E-04   0.76641E-06
   0.40000E+01   0.50000E+00   0.98833E+00   0.14329E-03  -0.14306E-01   0.12109E-02   0.17347E-03   0.17166E-04   0.55986E-06
   0.40000E+01   0.52729E+00   0.98712E+00   0.14258E-03  -0.13480E-01   0.11530E-02   0.14384E-03   0.19590E-05   0.48807E-06
   0.40000E+01   0.57121E+00   0.98511E+00   0.14154E-03  -0.12297E-01   0.10683E-02   0.10493E-03  -0.41713E-05   0.40705E-06
   0.40000E+01   0.60000E+00   0.98377E+00   0.14092E-03  -0.11607E-01   0.10183E-02   0.84257E-04  -0.55478E-05   0.36970E-06
   0.40000E+01   0.67032E+00   0.98040E+00   0.13954E-03  -0.94099E-02   0.94560E-03   0.45857E-04  -0.66850E-05   0.31106E-06
   0.40000E+01   0.70000E+00   0.97896E+00   0.13899E-03  -0.99819E-02   0.73418E-03   0.33637E-04  -0.67901E-05   0.29580E-06
   0.40000E+01   0.80000E+00   0.97397E+00   0.13722E-03  -0.84651E-02   0.69054E-03   0.44604E-05  -0.65584E-05   0.26907E-06
   0.40000E+01   0.85214E+00   0.97131E+00   0.13634E-03  -0.78875E-02   0.62872E-03  -0.54438E-05  -0.62554E-05   0.26252E-06
   0.40000E+01   0.90000E+00   0.96884E+00   0.13553E-03  -0.74275E-02   0.57511E-03  -0.12288E-04  -0.59213E-05   0.25276E-06
   0.40000E+01   0.10000E+01   0.96361E+00   0.13387E-03  -0.66287E-02   0.47467E-03  -0.21598E-04  -0.51293E-05   0.18151E-06
   0.40000E+01   0.10833E+01   0.95919E+00   0.13250E-03  -0.60888E-02   0.40281E-03  -0.25811E-04  -0.44182E-05   0.88468E-07
   0.40000E+01   0.11735E+01   0.95437E+00   0.13102E-03  -0.55975E-02   0.33606E-03  -0.28060E-04  -0.35478E-05   0.30723E-07
   0.40000E+01   0.12712E+01   0.94913E+00   0.12944E-03  -0.51481E-02   0.27530E-03  -0.28758E-04   0.14877E-04   0.91355E-08
   0.40000E+01   0.13771E+01   0.94345E+00   0.12774E-03  -0.47350E-02   0.22113E-03  -0.28281E-04  -0.31178E-05   0.23141E-08
   0.40000E+01   0.14918E+01   0.93732E+00   0.12592E-03  -0.43534E-02   0.17386E-03  -0.26957E-04  -0.23350E-05   0.24932E-09
   0.40000E+01   0.16161E+01   0.93074E+00   0.12399E-03  -0.39994E-02   0.13350E-03  -0.25063E-04  -0.17187E-05  -0.35509E-09
   0.40000E+01   0.17507E+01   0.92372E+00   0.12196E-03  -0.36702E-02   0.99825E-04  -0.22605E-04  -0.13190E-05  -0.51429E-09
   0.40000E+01   0.18965E+01   0.91629E+00   0.11982E-03  -0.33635E-02   0.72385E-04  -0.20448E-04  -0.95968E-06  -0.53609E-09
   0.40000E+01   0.20544E+01   0.90846E+00   0.11760E-03  -0.30776E-02   0.50580E-04  -0.18036E-04  -0.67947E-06  -0.51231E-09
   0.40000E+01   0.22255E+01   0.90028E+00   0.11530E-03  -0.28112E-02   0.33708E-04  -0.15701E-04  -0.46696E-06  -0.47041E-09
   0.40000E+01   0.24109E+01   0.89178E+00   0.11295E-03  -0.25634E-02   0.21027E-04  -0.13508E-04  -0.31053E-06  -0.41982E-09
   0.40000E+01   0.26117E+01   0.88303E+00   0.11057E-03  -0.23335E-02   0.11801E-04  -0.11497E-04  -0.19893E-06  -0.36525E-09
   0.40000E+01   0.28292E+01   0.87408E+00   0.10816E-03  -0.21206E-02   0.53371E-05  -0.96882E-05  -0.12186E-06  -0.31009E-09
   0.40000E+01   0.30649E+01   0.86499E+00   0.10575E-03  -0.19243E-02   0.10171E-05  -0.80884E-05  -0.70447E-07  -0.25705E-09
   0.40000E+01   0.33201E+01   0.85582E+00   0.10336E-03  -0.17438E-02  -0.16923E-05  -0.66940E-05  -0.37444E-07  -0.20810E-09
   0.40000E+01   0.35966E+01   0.84665E+00   0.10100E-03  -0.15783E-02  -0.32329E-05  -0.54941E-05  -0.17184E-07  -0.16459E-09
   0.40000E+01   0.38962E+01   0.83751E+00   0.98693E-04  -0.14271E-02  -0.39580E-05  -0.44737E-05  -0.54261E-08  -0.12715E-09
   0.40000E+01   0.42207E+01   0.82848E+00   0.96446E-04  -0.12894E-02  -0.41404E-05  -0.36154E-05   0.87700E-09  -0.95911E-10
   0.40000E+01   0.45722E+01   0.81961E+00   0.94271E-04  -0.11643E-02  -0.39837E-05  -0.29005E-05   0.38321E-08  -0.70788E-10
   0.40000E+01   0.49530E+01   0.81094E+00   0.92178E-04  -0.10508E-02  -0.36344E-05  -0.23106E-05   0.48428E-08  -0.51210E-10
   0.40000E+01   0.53656E+01   0.80251E+00   0.90173E-04  -0.94810E-03  -0.31936E-05  -0.18281E-05   0.48069E-08  -0.36260E-10
   0.40000E+01   0.58124E+01   0.79435E+00   0.88262E-04  -0.85532E-03  -0.27279E-05  -0.14367E-05   0.42734E-08  -0.25384E-10
   0.40000E+01   0.62965E+01   0.78649E+00   0.86449E-04  -0.77158E-03  -0.22783E-05  -0.11217E-05   0.35608E-08  -0.17481E-10
   0.40000E+01   0.68210E+01   0.77895E+00   0.84742E-04  -0.69605E-03  -0.18680E-05  -0.87006E-06   0.28404E-08  -0.11958E-10
   0.40000E+01   0.73891E+01   0.77174E+00   0.83164E-04  -0.62798E-03  -0.15077E-05  -0.67042E-06   0.21941E-08  -0.89024E-11
   0.44667E+01   0.14661E+00   0.10000E+01   0.16361E-03  -0.59418E-01   0.65555E-02   0.33181E-02  -0.56761E-03   0.65198E-04
   0.44667E+01   0.15882E+00   0.10000E+01   0.16164E-03  -0.54691E-01   0.55812E-02   0.28207E-02  -0.44581E-03   0.47252E-04
   0.44667E+01   0.17204E+00   0.10000E+01   0.15984E-03  -0.50348E-01   0.47539E-02   0.23965E-02  -0.35008E-03   0.34236E-04
   0.44667E+01   0.18637E+00   0.10000E+01   0.15819E-03  -0.46362E-01   0.40464E-02   0.19985E-02  -0.27485E-03   0.24799E-04
   0.44667E+01   0.20000E+00   0.10000E+01   0.15698E-03  -0.43141E-01   0.35069E-02   0.17193E-02  -0.22201E-03   0.18655E-04
   0.44667E+01   0.21871E+00   0.10000E+01   0.15516E-03  -0.37940E-01   0.29148E-02   0.14631E-02  -0.16936E-03   0.13000E-04
   0.44667E+01   0.23693E+00   0.10001E+01   0.15387E-03  -0.36019E-01   0.24558E-02   0.12446E-02  -0.13296E-03   0.94079E-05
   0.44667E+01   0.25666E+00   0.10017E+01   0.15268E-03  -0.33181E-01   0.20840E-02   0.10565E-02  -0.10443E-03   0.68449E-05
   0.44667E+01   0.27804E+00   0.99886E+00   0.15154E-03  -0.30524E-01   0.18109E-02   0.89542E-03  -0.82080E-04   0.49023E-05
   0.44667E+01   0.30000E+00   0.99897E+00   0.15052E-03  -0.28153E-01   0.16019E-02   0.76390E-03  -0.65262E-04   0.35984E-05
   0.44667E+01   0.32628E+00   0.99875E+00   0.14945E-03  -0.25685E-01   0.14074E-02   0.63933E-03  -0.49348E-04   0.25548E-05
   0.44667E+01   0.35345E+00   0.99838E+00   0.14848E-03  -0.23474E-01   0.12525E-02   0.53777E-03  -0.44094E-04   0.18442E-05
   0.44667E+01   0.38289E+00   0.99788E+00   0.14756E-03  -0.21421E-01   0.11233E-02   0.45046E-03  -0.35413E-04   0.13343E-05
   0.44667E+01   0.40000E+00   0.99755E+00   0.14707E-03  -0.20373E-01   0.10622E-02   0.40812E-03  -0.32391E-04   0.11204E-05
   0.44667E+01   0.44933E+00   0.99647E+00   0.14582E-03  -0.17843E-01   0.92630E-03   0.31416E-03  -0.31115E-04   0.71343E-06
   0.44667E+01   0.50000E+00   0.99516E+00   0.14471E-03  -0.15803E-01   0.82812E-03   0.23173E-03   0.33895E-04   0.48443E-06
   0.44667E+01   0.52729E+00   0.99439E+00   0.14417E-03  -0.14873E-01   0.78617E-03   0.20211E-03   0.15106E-06   0.40503E-06
   0.44667E+01   0.57121E+00   0.99305E+00   0.14335E-03  -0.13564E-01   0.72919E-03   0.16144E-03  -0.47661E-05   0.31561E-06
   0.44667E+01   0.60000E+00   0.99212E+00   0.14284E-03  -0.12807E-01   0.69691E-03   0.13923E-03  -0.53169E-05   0.27425E-06
   0.44667E+01   0.67032E+00   0.98968E+00   0.14167E-03  -0.10499E-01   0.62978E-03   0.96445E-04  -0.53237E-05   0.20744E-06
   0.44667E+01   0.70000E+00   0.98859E+00   0.14120E-03  -0.10856E-01   0.60654E-03   0.82243E-04  -0.51910E-05   0.18863E-06
   0.44667E+01   0.80000E+00   0.98469E+00   0.13967E-03  -0.92419E-02   0.51124E-03   0.46326E-04  -0.46901E-05   0.14761E-06
   0.44667E+01   0.85214E+00   0.98253E+00   0.13890E-03  -0.85931E-02   0.47637E-03   0.33037E-04  -0.44320E-05   0.13445E-06
   0.44667E+01   0.90000E+00   0.98048E+00   0.13820E-03  -0.80728E-02   0.44417E-03   0.23232E-04  -0.41974E-05   0.12509E-06
   0.44667E+01   0.10000E+01   0.97605E+00   0.13673E-03  -0.71657E-02   0.38089E-03   0.82786E-05  -0.37086E-05   0.10867E-06
   0.44667E+01   0.10833E+01   0.97222E+00   0.13551E-03  -0.65521E-02   0.33317E-03  -0.38426E-07  -0.33034E-05   0.91601E-07
   0.44667E+01   0.11735E+01   0.96795E+00   0.13419E-03  -0.59955E-02   0.28678E-03  -0.61379E-05  -0.28698E-05   0.64414E-07
   0.44667E+01   0.12712E+01   0.96323E+00   0.13275E-03  -0.54891E-02   0.24259E-03  -0.10369E-04  -0.23947E-05   0.33620E-07
   0.44667E+01   0.13771E+01   0.95804E+00   0.13119E-03  -0.50270E-02   0.20143E-03  -0.13060E-04  -0.14841E-05   0.13350E-07
   0.44667E+01   0.14918E+01   0.95235E+00   0.12951E-03  -0.46038E-02   0.16393E-03  -0.14519E-04  -0.19486E-05   0.44641E-08
   0.44667E+01   0.16161E+01   0.94617E+00   0.12769E-03  -0.42149E-02   0.13056E-03  -0.15023E-04  -0.14680E-05   0.12556E-08
   0.44667E+01   0.17507E+01   0.93950E+00   0.12576E-03  -0.38565E-02   0.10157E-03  -0.14816E-04  -0.11258E-05   0.18233E-09
   0.44667E+01   0.18965E+01   0.93234E+00   0.12370E-03  -0.35254E-02   0.76994E-04  -0.14103E-04  -0.83958E-06  -0.15973E-09
   0.44667E+01   0.20544E+01   0.92472E+00   0.12153E-03  -0.32191E-02   0.56674E-04  -0.13086E-04  -0.61375E-06  -0.25770E-09
   0.44667E+01   0.22255E+01   0.91667E+00   0.11927E-03  -0.29356E-02   0.40305E-04  -0.11861E-04  -0.43574E-06  -0.27364E-09
   0.44667E+01   0.24109E+01   0.90824E+00   0.11693E-03  -0.26731E-02   0.27473E-04  -0.10552E-04  -0.29975E-06  -0.26073E-09
   0.44667E+01   0.26117E+01   0.89946E+00   0.11452E-03  -0.24306E-02   0.17701E-04  -0.92387E-05  -0.19912E-06  -0.23678E-09
   0.44667E+01   0.28292E+01   0.89041E+00   0.11207E-03  -0.22068E-02   0.10492E-04  -0.79751E-05  -0.12708E-06  -0.20844E-09
   0.44667E+01   0.30649E+01   0.88113E+00   0.10960E-03  -0.20008E-02   0.53622E-05  -0.67973E-05  -0.77246E-07  -0.17881E-09
   0.44667E+01   0.33201E+01   0.87171E+00   0.10712E-03  -0.18116E-02   0.18659E-05  -0.57267E-05  -0.44029E-07  -0.14977E-09
   0.44667E+01   0.35966E+01   0.86221E+00   0.10466E-03  -0.16384E-02  -0.38799E-06  -0.47734E-05  -0.22775E-07  -0.12259E-09
   0.44667E+01   0.38962E+01   0.85269E+00   0.10223E-03  -0.14802E-02  -0.17287E-05  -0.39395E-05  -0.98178E-08  -0.98056E-10
   0.44667E+01   0.42207E+01   0.84322E+00   0.99850E-04  -0.13362E-02  -0.24232E-05  -0.32211E-05  -0.23940E-08  -0.76643E-10
   0.44667E+01   0.45722E+01   0.83386E+00   0.97532E-04  -0.12054E-02  -0.26803E-05  -0.26107E-05   0.14892E-08  -0.58561E-10
   0.44667E+01   0.49530E+01   0.82466E+00   0.95289E-04  -0.10868E-02  -0.26575E-05  -0.20983E-05   0.32147E-08  -0.43786E-10
   0.44667E+01   0.53656E+01   0.81567E+00   0.93130E-04  -0.97954E-03  -0.24691E-05  -0.16730E-05   0.37018E-08  -0.32057E-10
   0.44667E+01   0.58124E+01   0.80694E+00   0.91062E-04  -0.88268E-03  -0.21955E-05  -0.13236E-05   0.35373E-08  -0.22985E-10
   0.44667E+01   0.62965E+01   0.79849E+00   0.89093E-04  -0.79531E-03  -0.18900E-05  -0.10394E-05   0.30776E-08  -0.16351E-10
   0.44667E+01   0.68210E+01   0.79035E+00   0.87232E-04  -0.71659E-03  -0.15866E-05  -0.81013E-06   0.25269E-08  -0.11359E-10
   0.44667E+01   0.73891E+01   0.78255E+00   0.85505E-04  -0.64570E-03  -0.13048E-05  -0.62683E-06   0.19924E-08  -0.86553E-11
   0.49333E+01   0.14661E+00   0.10000E+01   0.16361E-03  -0.59416E-01   0.65545E-02   0.33183E-02  -0.56761E-03   0.65199E-04
   0.49333E+01   0.15882E+00   0.10000E+01   0.16164E-03  -0.54690E-01   0.55838E-02   0.28212E-02  -0.44583E-03   0.47253E-04
   0.49333E+01   0.17204E+00   0.10000E+01   0.15983E-03  -0.50343E-01   0.47559E-02   0.23987E-02  -0.35011E-03   0.34239E-04
   0.49333E+01   0.18637E+00   0.10000E+01   0.15817E-03  -0.46347E-01   0.40581E-02   0.20395E-02  -0.27490E-03   0.24804E-04
   0.49333E+01   0.20000E+00   0.10000E+01   0.15682E-03  -0.43093E-01   0.35119E-02   0.17675E-02  -0.22207E-03   0.18663E-04
   0.49333E+01   0.21871E+00   0.10000E+01   0.15514E-03  -0.39319E-01   0.29305E-02   0.14741E-02  -0.16942E-03   0.13012E-04
   0.49333E+01   0.23693E+00   0.10000E+01   0.15392E-03  -0.36079E-01   0.24715E-02   0.12530E-02  -0.13299E-03   0.94221E-05
   0.49333E+01   0.25666E+00   0.10003E+01   0.15271E-03  -0.33273E-01   0.21962E-02   0.10650E-02  -0.10438E-03   0.68214E-05
   0.49333E+01   0.27804E+00   0.99978E+00   0.15163E-03  -0.30642E-01   0.18656E-02   0.90488E-03  -0.81947E-04   0.49374E-05
